 1.59090000e+01 1.00000000e+00 1.58500000e+01 2.16900000e+01 3.87700000e+02
 1.59190000e+01 1.00000000e+00 1.59400000e+01 2.07100000e+01 3.91100000e+02
 1.59290000e+01 1.00000000e+00 1.59900000e+01 1.98500000e+01 3.94500000e+02
 1.59390000e+01 1.00000000e+00 1.60100000e+01 1.90700000e+01 3.97600000e+02
 1.59490000e+01 1.00000000e+00 1.60200000e+01 1.80700000e+01 4.00600000e+02
 1.59590000e+01 1.00000000e+00 1.60200000e+01 1.71300000e+01 4.03500000e+02
 1.59690000e+01 1.00000000e+00 1.60100000e+01 1.63900000e+01 4.06200000e+02
 1.59800000e+01 1.00000000e+00 1.59900000e+01 1.55500000e+01 4.08800000e+02
 1.59900000e+01 1.00000000e+00 1.59900000e+01 1.43900000e+01 4.11200000e+02
 1.60000000e+01 1.00000000e+00 1.60300000e+01 1.32200000e+01 4.13400000e+02
 1.60100000e+01 0.00000000e+00 1.61200000e+01 1.19100000e+01 4.15400000e+02
 1.60190000e+01 0.00000000e+00 1.59800000e+01 1.08700000e+01 4.17200000e+02
 1.60290000e+01 0.00000000e+00 1.46700000e+01 1.01700000e+01 4.18900000e+02
 1.60390000e+01 0.00000000e+00 1.44600000e+01 5.70000000e+00 4.19900000e+02
 1.60490000e+01 0.00000000e+00 1.25400000e+01 1.91000000e+00 4.20200000e+02
 1.60590000e+01 0.00000000e+00 1.05300000e+01 -3.85000000e+00 4.19500000e+02
 1.60690000e+01 0.00000000e+00 9.35000000e+00 -1.23400000e+01 4.17500000e+02
 1.60790000e+01 0.00000000e+00 8.55000000e+00 -2.26000000e+01 4.13700000e+02
 1.60890000e+01 0.00000000e+00 7.90000000e+00 -3.30400000e+01 4.08200000e+02
 1.60990000e+01 0.00000000e+00 7.62000000e+00 -3.97300000e+01 4.01600000e+02
 1.61090000e+01 0.00000000e+00 7.64000000e+00 -4.73900000e+01 3.93700000e+02
 1.61190000e+01 0.00000000e+00 7.73000000e+00 -5.27400000e+01 3.84900000e+02
 1.61290000e+01 0.00000000e+00 7.90000000e+00 -5.48500000e+01 3.75800000e+02
 1.61390000e+01 0.00000000e+00 8.13000000e+00 -5.53900000e+01 3.66500000e+02
 1.61490000e+01 0.00000000e+00 8.30000000e+00 -5.58100000e+01 3.57200000e+02
 1.61590000e+01 0.00000000e+00 8.40000000e+00 -5.56900000e+01 3.47900000e+02
 1.61690000e+01 0.00000000e+00 8.47000000e+00 -5.47900000e+01 3.38800000e+02
 1.61790000e+01 0.00000000e+00 8.49000000e+00 -5.39600000e+01 3.29800000e+02
 1.61890000e+01 0.00000000e+00 8.47000000e+00 -5.30200000e+01 3.21000000e+02
 1.61990000e+01 0.00000000e+00 8.40000000e+00 -5.20100000e+01 3.12300000e+02
 1.62090000e+01 0.00000000e+00 8.30000000e+00 -5.10400000e+01 3.03800000e+02
 1.62190000e+01 0.00000000e+00 8.19000000e+00 -5.02300000e+01 2.95400000e+02
 1.62290000e+01 0.00000000e+00 8.08000000e+00 -4.94700000e+01 2.87200000e+02
 1.62390000e+01 0.00000000e+00 8.00000000e+00 -4.88400000e+01 2.79000000e+02
 1.62490000e+01 0.00000000e+00 7.88000000e+00 -4.82000000e+01 2.71000000e+02
 1.62590000e+01 0.00000000e+00 7.80000000e+00 -4.74700000e+01 2.63100000e+02
 1.62690000e+01 0.00000000e+00 7.67000000e+00 -4.67400000e+01 2.55300000e+02
 1.62790000e+01 0.00000000e+00 7.57000000e+00 -4.59700000e+01 2.47600000e+02
 1.62890000e+01 0.00000000e+00 7.46000000e+00 -4.52000000e+01 2.40100000e+02
 1.63030000e+01 0.00000000e+00 7.38000000e+00 -4.42200000e+01 2.32700000e+02
 1.63090000e+01 0.00000000e+00 7.29000000e+00 -4.32700000e+01 2.25500000e+02
 1.63190000e+01 0.00000000e+00 7.17000000e+00 -4.18300000e+01 2.18600000e+02
 1.63290000e+01 0.00000000e+00 7.07000000e+00 -4.04000000e+01 2.11800000e+02
 1.63390000e+01 0.00000000e+00 6.94000000e+00 -3.86400000e+01 2.05400000e+02
 1.63490000e+01 0.00000000e+00 6.82000000e+00 -3.67500000e+01 1.99300000e+02
 1.63590000e+01 0.00000000e+00 6.71000000e+00 -3.50400000e+01 1.93400000e+02
 1.63690000e+01 0.00000000e+00 6.62000000e+00 -3.34300000e+01 1.87900000e+02
 1.63790000e+01 0.00000000e+00 6.52000000e+00 -3.22600000e+01 1.82500000e+02
 1.63890000e+01 0.00000000e+00 6.43000000e+00 -3.11000000e+01 1.77300000e+02
 1.63990000e+01 0.00000000e+00 6.35000000e+00 -3.02000000e+01 1.72300000e+02
 1.64090000e+01 0.00000000e+00 6.25000000e+00 -2.93800000e+01 1.67400000e+02
 1.64190000e+01 0.00000000e+00 6.15000000e+00 -2.82700000e+01 1.62600000e+02
 1.64290000e+01 0.00000000e+00 6.06000000e+00 -2.71600000e+01 1.58100000e+02
 1.64390000e+01 0.00000000e+00 5.98000000e+00 -2.59900000e+01 1.53800000e+02
 1.64490000e+01 0.00000000e+00 5.91000000e+00 -2.48900000e+01 1.49600000e+02
 1.64590000e+01 0.00000000e+00 5.88000000e+00 -2.38900000e+01 1.45700000e+02
 1.64690000e+01 0.00000000e+00 5.83000000e+00 -2.29700000e+01 1.41800000e+02
 1.64790000e+01 0.00000000e+00 5.79000000e+00 -2.21500000e+01 1.38100000e+02
 1.64900000e+01 0.00000000e+00 5.73000000e+00 -2.13100000e+01 1.34600000e+02
 1.65030000e+01 0.00000000e+00 5.68000000e+00 -2.05600000e+01 1.31200000e+02
 1.65090000e+01 0.00000000e+00 5.64000000e+00 -1.98600000e+01 1.27900000e+02
 1.65190000e+01 0.00000000e+00 5.60000000e+00 -1.91100000e+01 1.24700000e+02
 1.65290000e+01 0.00000000e+00 5.55000000e+00 -1.84300000e+01 1.21600000e+02
 1.65390000e+01 0.00000000e+00 5.51000000e+00 -1.77800000e+01 1.18600000e+02
 1.65490000e+01 0.00000000e+00 5.48000000e+00 -1.71800000e+01 1.15800000e+02
 1.65590000e+01 0.00000000e+00 5.47000000e+00 -1.66900000e+01 1.13000000e+02
 1.65690000e+01 0.00000000e+00 5.48000000e+00 -1.62200000e+01 1.10300000e+02
 1.65790000e+01 0.00000000e+00 5.52000000e+00 -1.59300000e+01 1.07600000e+02
 1.65890000e+01 0.00000000e+00 5.56000000e+00 -1.56700000e+01 1.05000000e+02
 1.65990000e+01 0.00000000e+00 5.60000000e+00 -1.54700000e+01 1.02400000e+02
 1.66090000e+01 0.00000000e+00 5.63000000e+00 -1.53300000e+01 9.99000000e+01
 1.66190000e+01 0.00000000e+00 5.61000000e+00 -1.51700000e+01 9.74000000e+01
 1.66290000e+01 0.00000000e+00 5.57000000e+00 -1.49800000e+01 9.49000000e+01
 1.66390000e+01 0.00000000e+00 5.52000000e+00 -1.46400000e+01 9.24000000e+01
 1.66490000e+01 0.00000000e+00 5.47000000e+00 -1.42900000e+01 9.00000000e+01
 1.66590000e+01 0.00000000e+00 5.42000000e+00 -1.39600000e+01 8.77000000e+01
 1.66690000e+01 0.00000000e+00 5.38000000e+00 -1.35900000e+01 8.54000000e+01
 1.66790000e+01 0.00000000e+00 5.38000000e+00 -1.32800000e+01 8.32000000e+01
 1.66890000e+01 0.00000000e+00 5.41000000e+00 -1.31000000e+01 8.11000000e+01
 1.67010000e+01 0.00000000e+00 5.44000000e+00 -1.30000000e+01 7.89000000e+01
 1.67090000e+01 0.00000000e+00 5.47000000e+00 -1.29200000e+01 7.67000000e+01
 1.67190000e+01 0.00000000e+00 5.49000000e+00 -1.28900000e+01 7.46000000e+01
 1.67290000e+01 0.00000000e+00 5.48000000e+00 -1.28100000e+01 7.24000000e+01
 1.67390000e+01 0.00000000e+00 5.41000000e+00 -1.26000000e+01 7.03000000e+01
 1.67490000e+01 0.00000000e+00 5.32000000e+00 -1.22600000e+01 6.83000000e+01
 1.67590000e+01 0.00000000e+00 5.24000000e+00 -1.18300000e+01 6.63000000e+01
 1.67690000e+01 0.00000000e+00 5.20000000e+00 -1.14500000e+01 6.44000000e+01
 1.67790000e+01 0.00000000e+00 5.20000000e+00 -1.10700000e+01 6.26000000e+01
 1.67890000e+01 0.00000000e+00 5.22000000e+00 -1.07800000e+01 6.08000000e+01
 1.67990000e+01 0.00000000e+00 5.24000000e+00 -1.05500000e+01 5.90000000e+01
 1.68090000e+01 0.00000000e+00 5.27000000e+00 -1.03600000e+01 5.73000000e+01
 1.68190000e+01 0.00000000e+00 5.30000000e+00 -1.02700000e+01 5.56000000e+01
 1.68290000e+01 0.00000000e+00 5.34000000e+00 -1.01200000e+01 5.39000000e+01
 1.68390000e+01 0.00000000e+00 5.38000000e+00 -1.00800000e+01 5.22000000e+01
 1.68490000e+01 0.00000000e+00 5.41000000e+00 -1.00000000e+01 5.06000000e+01
 1.68590000e+01 0.00000000e+00 5.42000000e+00 -9.97000000e+00 4.89000000e+01
 1.68690000e+01 0.00000000e+00 5.42000000e+00 -9.90000000e+00 4.72000000e+01
 1.68790000e+01 0.00000000e+00 5.40000000e+00 -9.82000000e+00 4.56000000e+01
 1.68890000e+01 0.00000000e+00 5.38000000e+00 -9.71000000e+00 4.40000000e+01
 1.68990000e+01 0.00000000e+00 5.36000000e+00 -9.56000000e+00 4.24000000e+01
 1.69090000e+01 0.00000000e+00 5.35000000e+00 -9.45000000e+00 4.08000000e+01
 1.69190000e+01 0.00000000e+00 5.33000000e+00 -9.34000000e+00 3.93000000e+01
 1.69290000e+01 0.00000000e+00 5.30000000e+00 -9.31000000e+00 3.77000000e+01
 1.69390000e+01 0.00000000e+00 5.27000000e+00 -9.22000000e+00 3.62000000e+01
 1.69490000e+01 0.00000000e+00 5.25000000e+00 -9.16000000e+00 3.46000000e+01
 1.69590000e+01 0.00000000e+00 5.20000000e+00 -9.02000000e+00 3.31000000e+01
 1.69690000e+01 0.00000000e+00 5.17000000e+00 -8.82000000e+00 3.17000000e+01
 1.69800000e+01 0.00000000e+00 5.15000000e+00 -8.59000000e+00 3.02000000e+01
 1.69890000e+01 0.00000000e+00 5.11000000e+00 -8.30000000e+00 2.89000000e+01
 1.70000000e+01 0.00000000e+00 5.06000000e+00 -7.94000000e+00 2.75000000e+01
 1.70090000e+01 0.00000000e+00 5.01000000e+00 -7.55000000e+00 2.63000000e+01
 1.70190000e+01 0.00000000e+00 4.95000000e+00 -7.10000000e+00 2.51000000e+01
 1.70290000e+01 0.00000000e+00 4.88000000e+00 -6.55000000e+00 2.40000000e+01
 1.70390000e+01 0.00000000e+00 4.83000000e+00 -6.00000000e+00 2.30000000e+01
 1.70490000e+01 0.00000000e+00 4.79000000e+00 -5.42000000e+00 2.21000000e+01
 1.70590000e+01 0.00000000e+00 4.76000000e+00 -4.85000000e+00 2.13000000e+01
 1.70690000e+01 0.00000000e+00 4.75000000e+00 -4.27000000e+00 2.06000000e+01
 1.70790000e+01 0.00000000e+00 4.73000000e+00 -3.67000000e+00 2.00000000e+01
 1.70890000e+01 0.00000000e+00 4.69000000e+00 -3.08000000e+00 1.95000000e+01
 1.71020000e+01 0.00000000e+00 4.64000000e+00 -2.48000000e+00 1.90000000e+01
 1.71090000e+01 0.00000000e+00 4.57000000e+00 -1.91000000e+00 1.87000000e+01
 1.71190000e+01 0.00000000e+00 4.52000000e+00 -1.42000000e+00 1.85000000e+01
 1.71290000e+01 0.00000000e+00 4.50000000e+00 -9.70000000e-01 1.83000000e+01
 1.71390000e+01 0.00000000e+00 4.49000000e+00 -6.50000000e-01 1.82000000e+01
 1.71490000e+01 0.00000000e+00 4.49000000e+00 -4.30000000e-01 1.81000000e+01
 1.71590000e+01 0.00000000e+00 4.50000000e+00 -2.40000000e-01 1.81000000e+01
 1.71690000e+01 0.00000000e+00 4.51000000e+00 -9.00000000e-02 1.81000000e+01
 1.71790000e+01 0.00000000e+00 4.52000000e+00 2.00000000e-02 1.81000000e+01
 1.71890000e+01 0.00000000e+00 4.53000000e+00 1.90000000e-01 1.81000000e+01
 1.71990000e+01 0.00000000e+00 4.54000000e+00 3.10000000e-01 1.81000000e+01
 1.72090000e+01 0.00000000e+00 4.55000000e+00 4.30000000e-01 1.81000000e+01
 1.72190000e+01 0.00000000e+00 4.57000000e+00 4.70000000e-01 1.81000000e+01
 1.72290000e+01 0.00000000e+00 4.59000000e+00 5.30000000e-01 1.81000000e+01
 1.72390000e+01 0.00000000e+00 4.62000000e+00 5.30000000e-01 1.81000000e+01
 1.72490000e+01 0.00000000e+00 4.70000000e+00 3.90000000e-01 1.81000000e+01
 1.72590000e+01 0.00000000e+00 4.80000000e+00 1.40000000e-01 1.81000000e+01
 1.72690000e+01 0.00000000e+00 4.91000000e+00 -1.70000000e-01 1.81000000e+01
 1.72790000e+01 0.00000000e+00 5.01000000e+00 -4.70000000e-01 1.80000000e+01
 1.72890000e+01 0.00000000e+00 5.06000000e+00 -7.60000000e-01 1.79000000e+01
 1.73030000e+01 0.00000000e+00 5.08000000e+00 -9.60000000e-01 1.77000000e+01
 1.73090000e+01 0.00000000e+00 5.08000000e+00 -9.80000000e-01 1.75000000e+01
 1.73190000e+01 0.00000000e+00 5.06000000e+00 -8.70000000e-01 1.74000000e+01
 1.73290000e+01 0.00000000e+00 5.04000000e+00 -7.20000000e-01 1.73000000e+01
 1.73390000e+01 0.00000000e+00 5.04000000e+00 -5.80000000e-01 1.72000000e+01
 1.73490000e+01 0.00000000e+00 5.07000000e+00 -5.70000000e-01 1.71000000e+01
 1.73590000e+01 0.00000000e+00 5.13000000e+00 -7.00000000e-01 1.70000000e+01
 1.73690000e+01 0.00000000e+00 5.22000000e+00 -1.01000000e+00 1.68000000e+01
 1.73790000e+01 0.00000000e+00 5.30000000e+00 -1.38000000e+00 1.66000000e+01
 1.73890000e+01 0.00000000e+00 5.33000000e+00 -1.70000000e+00 1.63000000e+01
 1.73990000e+01 0.00000000e+00 5.33000000e+00 -1.96000000e+00 1.59000000e+01
 1.74090000e+01 0.00000000e+00 5.26000000e+00 -2.03000000e+00 1.56000000e+01
 1.74190000e+01 0.00000000e+00 5.16000000e+00 -1.95000000e+00 1.53000000e+01
 1.74290000e+01 0.00000000e+00 5.08000000e+00 -1.78000000e+00 1.50000000e+01
 1.74390000e+01 0.00000000e+00 5.04000000e+00 -1.65000000e+00 1.47000000e+01
 1.74490000e+01 0.00000000e+00 5.03000000e+00 -1.58000000e+00 1.45000000e+01
 1.74590000e+01 0.00000000e+00 5.04000000e+00 -1.55000000e+00 1.42000000e+01
 1.74690000e+01 0.00000000e+00 5.06000000e+00 -1.66000000e+00 1.39000000e+01
 1.74790000e+01 0.00000000e+00 5.10000000e+00 -1.81000000e+00 1.36000000e+01
 1.74890000e+01 0.00000000e+00 5.16000000e+00 -2.00000000e+00 1.33000000e+01
 1.75010000e+01 0.00000000e+00 5.23000000e+00 -2.17000000e+00 1.29000000e+01
 1.75090000e+01 0.00000000e+00 5.29000000e+00 -2.34000000e+00 1.25000000e+01
 1.75190000e+01 0.00000000e+00 5.34000000e+00 -2.53000000e+00 1.21000000e+01
 1.75290000e+01 0.00000000e+00 5.35000000e+00 -2.68000000e+00 1.17000000e+01
 1.75390000e+01 0.00000000e+00 5.35000000e+00 -2.85000000e+00 1.12000000e+01
 1.75490000e+01 0.00000000e+00 5.35000000e+00 -3.04000000e+00 1.07000000e+01
 1.75590000e+01 0.00000000e+00 5.34000000e+00 -3.19000000e+00 1.01000000e+01
 1.75690000e+01 0.00000000e+00 5.33000000e+00 -3.31000000e+00 9.60000000e+00
 1.75790000e+01 0.00000000e+00 5.31000000e+00 -3.42000000e+00 9.00000000e+00
 1.75890000e+01 0.00000000e+00 5.28000000e+00 -3.50000000e+00 8.40000000e+00
 1.75990000e+01 0.00000000e+00 5.25000000e+00 -3.53000000e+00 7.90000000e+00
 1.76090000e+01 0.00000000e+00 5.21000000e+00 -3.51000000e+00 7.30000000e+00
 1.76190000e+01 0.00000000e+00 5.18000000e+00 -3.46000000e+00 6.70000000e+00
 1.76290000e+01 0.00000000e+00 5.17000000e+00 -3.43000000e+00 6.10000000e+00
 1.76390000e+01 0.00000000e+00 5.16000000e+00 -3.38000000e+00 5.60000000e+00
 1.76490000e+01 0.00000000e+00 5.13000000e+00 -3.33000000e+00 5.00000000e+00
 1.76590000e+01 0.00000000e+00 5.10000000e+00 -3.26000000e+00 4.50000000e+00
 1.76690000e+01 0.00000000e+00 5.07000000e+00 -3.15000000e+00 3.90000000e+00
 1.76790000e+01 0.00000000e+00 5.02000000e+00 -2.96000000e+00 3.40000000e+00
 1.76890000e+01 0.00000000e+00 4.95000000e+00 -2.62000000e+00 3.00000000e+00
 1.77030000e+01 0.00000000e+00 4.87000000e+00 -2.17000000e+00 2.60000000e+00
 1.77090000e+01 0.00000000e+00 4.79000000e+00 -1.67000000e+00 2.40000000e+00
 1.77190000e+01 0.00000000e+00 4.71000000e+00 -1.13000000e+00 2.20000000e+00
 1.77290000e+01 0.00000000e+00 4.65000000e+00 -5.90000000e-01 2.10000000e+00
 1.77390000e+01 0.00000000e+00 4.57000000e+00 -7.00000000e-02 2.10000000e+00
 1.77490000e+01 0.00000000e+00 4.50000000e+00 4.00000000e-01 2.10000000e+00
 1.77590000e+01 0.00000000e+00 4.43000000e+00 7.40000000e-01 2.10000000e+00
 1.77690000e+01 0.00000000e+00 4.39000000e+00 9.80000000e-01 2.10000000e+00
 1.77790000e+01 0.00000000e+00 4.35000000e+00 1.13000000e+00 2.10000000e+00
 1.77890000e+01 0.00000000e+00 4.35000000e+00 1.17000000e+00 2.10000000e+00
 1.77990000e+01 0.00000000e+00 4.37000000e+00 1.16000000e+00 2.10000000e+00
 1.78090000e+01 0.00000000e+00 4.38000000e+00 1.13000000e+00 2.10000000e+00
 1.78190000e+01 0.00000000e+00 4.41000000e+00 1.11000000e+00 2.10000000e+00
 1.78290000e+01 0.00000000e+00 4.43000000e+00 1.09000000e+00 2.10000000e+00
 1.78390000e+01 0.00000000e+00 4.45000000e+00 1.11000000e+00 2.10000000e+00
 1.78490000e+01 0.00000000e+00 4.45000000e+00 1.24000000e+00 2.10000000e+00
 1.78590000e+01 0.00000000e+00 4.44000000e+00 1.35000000e+00 2.10000000e+00
 1.78690000e+01 0.00000000e+00 4.42000000e+00 1.51000000e+00 2.10000000e+00
 1.78790000e+01 0.00000000e+00 4.41000000e+00 1.61000000e+00 2.10000000e+00
 1.78890000e+01 0.00000000e+00 4.42000000e+00 1.72000000e+00 2.10000000e+00
 1.79010000e+01 0.00000000e+00 4.45000000e+00 1.72000000e+00 2.10000000e+00
 1.79090000e+01 0.00000000e+00 4.51000000e+00 1.65000000e+00 2.10000000e+00
 1.79190000e+01 0.00000000e+00 4.59000000e+00 1.51000000e+00 2.10000000e+00
 1.79290000e+01 0.00000000e+00 4.69000000e+00 1.24000000e+00 2.10000000e+00
 1.79390000e+01 0.00000000e+00 4.77000000e+00 1.03000000e+00 2.10000000e+00
 1.79490000e+01 0.00000000e+00 4.80000000e+00 9.00000000e-01 2.10000000e+00
 1.79590000e+01 0.00000000e+00 4.79000000e+00 9.70000000e-01 2.10000000e+00
 1.79690000e+01 0.00000000e+00 4.71000000e+00 1.18000000e+00 2.10000000e+00
 1.79790000e+01 0.00000000e+00 4.59000000e+00 1.55000000e+00 2.10000000e+00
 1.79890000e+01 0.00000000e+00 4.47000000e+00 2.02000000e+00 2.10000000e+00
 1.80000000e+01 0.00000000e+00 4.36000000e+00 2.45000000e+00 2.10000000e+00
 1.80090000e+01 0.00000000e+00 4.28000000e+00 2.74000000e+00 2.10000000e+00
 1.80190000e+01 0.00000000e+00 4.19000000e+00 2.88000000e+00 2.10000000e+00
 1.80290000e+01 0.00000000e+00 4.11000000e+00 2.92000000e+00 2.10000000e+00
 1.80390000e+01 0.00000000e+00 4.01000000e+00 2.88000000e+00 2.10000000e+00
 1.80490000e+01 0.00000000e+00 3.91000000e+00 2.87000000e+00 2.10000000e+00
 1.80590000e+01 0.00000000e+00 3.77000000e+00 2.89000000e+00 2.10000000e+00
 1.80690000e+01 0.00000000e+00 3.62000000e+00 3.10000000e+00 2.10000000e+00
 1.80790000e+01 0.00000000e+00 3.46000000e+00 3.31000000e+00 2.10000000e+00
 1.80890000e+01 0.00000000e+00 3.33000000e+00 3.46000000e+00 2.10000000e+00
 1.80990000e+01 0.00000000e+00 3.23000000e+00 3.52000000e+00 2.10000000e+00
 1.81090000e+01 0.00000000e+00 3.18000000e+00 3.43000000e+00 2.10000000e+00
 1.81190000e+01 0.00000000e+00 3.16000000e+00 3.23000000e+00 2.10000000e+00
 1.81290000e+01 0.00000000e+00 3.16000000e+00 2.87000000e+00 2.10000000e+00
 1.81390000e+01 0.00000000e+00 3.20000000e+00 2.46000000e+00 2.10000000e+00
 1.81490000e+01 0.00000000e+00 3.27000000e+00 2.05000000e+00 2.10000000e+00
 1.81590000e+01 0.00000000e+00 3.37000000e+00 1.64000000e+00 2.10000000e+00
 1.81690000e+01 0.00000000e+00 3.45000000e+00 1.36000000e+00 2.10000000e+00
 1.81790000e+01 0.00000000e+00 3.51000000e+00 1.21000000e+00 2.10000000e+00
 1.81890000e+01 0.00000000e+00 3.51000000e+00 1.24000000e+00 2.10000000e+00
 1.81990000e+01 0.00000000e+00 3.47000000e+00 1.46000000e+00 2.10000000e+00
 1.82090000e+01 0.00000000e+00 3.37000000e+00 1.82000000e+00 2.10000000e+00
 1.82190000e+01 0.00000000e+00 3.23000000e+00 2.29000000e+00 2.10000000e+00
 1.82290000e+01 0.00000000e+00 3.09000000e+00 2.78000000e+00 2.10000000e+00
 1.82400000e+01 1.00000000e+00 2.95000000e+00 3.20000000e+00 5.00000000e-01
 1.82490000e+01 1.00000000e+00 2.87000000e+00 3.20000000e+00 1.10000000e+00
 1.82590000e+01 1.00000000e+00 2.89000000e+00 4.51000000e+00 1.80000000e+00
 1.82690000e+01 1.00000000e+00 4.35000000e+00 5.13000000e+00 2.70000000e+00
 1.82790000e+01 1.00000000e+00 7.57000000e+00 7.95000000e+00 4.00000000e+00
 1.82890000e+01 1.00000000e+00 9.41000000e+00 1.66300000e+01 6.80000000e+00
 1.83010000e+01 1.00000000e+00 9.33000000e+00 2.53700000e+01 1.10000000e+01
 1.83090000e+01 1.00000000e+00 9.48000000e+00 3.13300000e+01 1.62000000e+01
 1.83190000e+01 1.00000000e+00 1.04800000e+01 3.68600000e+01 2.24000000e+01
 1.83290000e+01 1.00000000e+00 1.11800000e+01 4.46600000e+01 2.98000000e+01
 1.83390000e+01 1.00000000e+00 1.14800000e+01 4.96100000e+01 3.81000000e+01
 1.83490000e+01 1.00000000e+00 1.20200000e+01 4.81000000e+01 4.61000000e+01
 1.83590000e+01 1.00000000e+00 1.27500000e+01 4.75400000e+01 5.40000000e+01
 1.83690000e+01 1.00000000e+00 1.31200000e+01 5.04100000e+01 6.24000000e+01
 1.83790000e+01 1.00000000e+00 1.32900000e+01 5.17900000e+01 7.11000000e+01
 1.83890000e+01 1.00000000e+00 1.36600000e+01 5.11900000e+01 7.96000000e+01
 1.83990000e+01 1.00000000e+00 1.40100000e+01 5.16900000e+01 8.82000000e+01
 1.84090000e+01 1.00000000e+00 1.41500000e+01 5.28700000e+01 9.70000000e+01
 1.84190000e+01 1.00000000e+00 1.42600000e+01 5.27300000e+01 1.05800000e+02
 1.84290000e+01 1.00000000e+00 1.44100000e+01 5.22500000e+01 1.14500000e+02
 1.84390000e+01 1.00000000e+00 1.44900000e+01 5.23400000e+01 1.23200000e+02
 1.84490000e+01 1.00000000e+00 1.45000000e+01 5.25500000e+01 1.32000000e+02
 1.84590000e+01 1.00000000e+00 1.45200000e+01 5.21500000e+01 1.40700000e+02
 1.84690000e+01 1.00000000e+00 1.45900000e+01 5.15900000e+01 1.49300000e+02
 1.84790000e+01 1.00000000e+00 1.46600000e+01 5.13200000e+01 1.57800000e+02
 1.84890000e+01 1.00000000e+00 1.47000000e+01 5.10000000e+01 1.66300000e+02
 1.85000000e+01 1.00000000e+00 1.47700000e+01 5.04100000e+01 1.74700000e+02
 1.85090000e+01 1.00000000e+00 1.48700000e+01 4.98000000e+01 1.83000000e+02
 1.85190000e+01 1.00000000e+00 1.49000000e+01 4.93500000e+01 1.91300000e+02
 1.85290000e+01 1.00000000e+00 1.49300000e+01 4.90900000e+01 1.99400000e+02
 1.85390000e+01 1.00000000e+00 1.49500000e+01 4.84700000e+01 2.07500000e+02
 1.85490000e+01 1.00000000e+00 1.49800000e+01 4.76400000e+01 2.15500000e+02
 1.85590000e+01 1.00000000e+00 1.50300000e+01 4.71100000e+01 2.23300000e+02
 1.85690000e+01 1.00000000e+00 1.51100000e+01 4.65200000e+01 2.31100000e+02
 1.85790000e+01 1.00000000e+00 1.52200000e+01 4.56100000e+01 2.38700000e+02
 1.85890000e+01 1.00000000e+00 1.53100000e+01 4.46200000e+01 2.46100000e+02
 1.86000000e+01 1.00000000e+00 1.53900000e+01 4.38700000e+01 2.53400000e+02
 1.86090000e+01 1.00000000e+00 1.54200000e+01 4.33200000e+01 2.60600000e+02
 1.86190000e+01 1.00000000e+00 1.54400000e+01 4.23300000e+01 2.67700000e+02
 1.86290000e+01 1.00000000e+00 1.54400000e+01 4.16000000e+01 2.74600000e+02
 1.86390000e+01 1.00000000e+00 1.54600000e+01 4.10200000e+01 2.81500000e+02
 1.86490000e+01 1.00000000e+00 1.54500000e+01 4.01900000e+01 2.88200000e+02
 1.86590000e+01 1.00000000e+00 1.54400000e+01 3.93700000e+01 2.94700000e+02
 1.86690000e+01 1.00000000e+00 1.54800000e+01 3.82700000e+01 3.01100000e+02
 1.86790000e+01 1.00000000e+00 1.55600000e+01 3.74200000e+01 3.07300000e+02
 1.86890000e+01 1.00000000e+00 1.56700000e+01 3.63800000e+01 3.13400000e+02
 1.87030000e+01 1.00000000e+00 1.57700000e+01 3.51700000e+01 3.19300000e+02
 1.87090000e+01 1.00000000e+00 1.58400000e+01 3.42200000e+01 3.25000000e+02
 1.87190000e+01 1.00000000e+00 1.58800000e+01 3.33800000e+01 3.30500000e+02
 1.87290000e+01 1.00000000e+00 1.58700000e+01 3.25100000e+01 3.35900000e+02
 1.87390000e+01 1.00000000e+00 1.58500000e+01 3.14900000e+01 3.41200000e+02
 1.87490000e+01 1.00000000e+00 1.58800000e+01 3.03500000e+01 3.46200000e+02
 1.87590000e+01 1.00000000e+00 1.59600000e+01 2.94300000e+01 3.51200000e+02
 1.87690000e+01 1.00000000e+00 1.60500000e+01 2.80700000e+01 3.55800000e+02
 1.87790000e+01 1.00000000e+00 1.61500000e+01 2.66000000e+01 3.60300000e+02
 1.87890000e+01 1.00000000e+00 1.62400000e+01 2.52700000e+01 3.64500000e+02
 1.87990000e+01 1.00000000e+00 1.63300000e+01 2.40000000e+01 3.68500000e+02
 1.88090000e+01 1.00000000e+00 1.64300000e+01 2.25600000e+01 3.72200000e+02
 1.88190000e+01 1.00000000e+00 1.65700000e+01 2.07900000e+01 3.75700000e+02
 1.88290000e+01 1.00000000e+00 1.66100000e+01 1.90700000e+01 3.78900000e+02
 1.88390000e+01 1.00000000e+00 1.65200000e+01 1.71500000e+01 3.81700000e+02
 1.88500000e+01 1.00000000e+00 1.65400000e+01 1.44500000e+01 3.84100000e+02
 1.88590000e+01 0.00000000e+00 1.68000000e+01 1.15100000e+01 3.86100000e+02
 1.88690000e+01 0.00000000e+00 1.57800000e+01 9.40000000e+00 3.87600000e+02
 1.88790000e+01 0.00000000e+00 1.59900000e+01 6.47000000e+00 3.88700000e+02
 1.88890000e+01 0.00000000e+00 1.46700000e+01 1.14000000e+00 3.88900000e+02
 1.89010000e+01 0.00000000e+00 1.20000000e+01 -3.07000000e+00 3.88400000e+02
